#EleNb	X	Y	Z	Solution	Assigned	Total
1317	0.0015	-0.001325	0.0045	-1.987714385103328e-05	0	-1.987714385103328e-05
1318	0.0015	-0.001325	0.0075	-1.987719580425742e-05	0	-1.987719580425742e-05
1319	0.0015	-0.001325	0.0105	-1.989192197679374e-05	0	-1.989192197679374e-05
1320	0.0015	-0.001325	0.0135	-2.043500930169605e-05	0	-2.043500930169605e-05
1321	0.0045	-0.001325	-0.0135	-2.043506653842913e-05	0	-2.043506653842913e-05
1322	0.0045	-0.001325	-0.0105	-1.98920258236713e-05	0	-1.98920258236713e-05
1323	0.0045	-0.001325	-0.0075	-1.987733990267859e-05	0	-1.987733990267859e-05
1324	0.0045	-0.001325	-0.0045	-1.987730116505597e-05	0	-1.987730116505597e-05
1325	0.0045	-0.001325	-0.0015	-1.987714385096881e-05	0	-1.987714385096881e-05
1326	0.0045	-0.001325	0.0015	-1.987714385097296e-05	0	-1.987714385097296e-05
1327	0.0045	-0.001325	0.0045	-1.987730116507218e-05	0	-1.987730116507218e-05
1328	0.0045	-0.001325	0.0075	-1.987733990298698e-05	0	-1.987733990298698e-05
1329	0.0045	-0.001325	0.0105	-1.989202582363624e-05	0	-1.989202582363624e-05
1330	0.0045	-0.001325	0.0135	-2.043506653852456e-05	0	-2.043506653852456e-05
1331	0.0075	-0.001325	-0.0135	-2.043557529884917e-05	0	-2.043557529884917e-05
1332	0.0075	-0.001325	-0.0105	-1.989209858888276e-05	0	-1.989209858888276e-05
1333	0.0075	-0.001325	-0.0075	-1.987735863288811e-05	0	-1.987735863288811e-05
1334	0.0075	-0.001325	-0.0045	-1.987733990276899e-05	0	-1.987733990276899e-05
1335	0.0075	-0.001325	-0.0015	-1.987719580413019e-05	0	-1.987719580413019e-05
1336	0.0075	-0.001325	0.0015	-1.987719580414063e-05	0	-1.987719580414063e-05
1337	0.0075	-0.001325	0.0045	-1.987733990297025e-05	0	-1.987733990297025e-05
1338	0.0075	-0.001325	0.0075	-1.987735863296581e-05	0	-1.987735863296581e-05
1339	0.0075	-0.001325	0.0105	-1.989209858913453e-05	0	-1.989209858913453e-05
1340	0.0075	-0.001325	0.0135	-2.043557529887894e-05	0	-2.043557529887894e-05
1341	0.0105	-0.001325	-0.0135	-2.043598652126537e-05	0	-2.043598652126537e-05
1342	0.0105	-0.001325	-0.0105	-1.990448236384371e-05	0	-1.990448236384371e-05
1343	0.0105	-0.001325	-0.0075	-1.989209858903637e-05	0	-1.989209858903637e-05
1344	0.0105	-0.001325	-0.0045	-1.989202582386138e-05	0	-1.989202582386138e-05
1345	0.0105	-0.001325	-0.0015	-1.989192197677657e-05	0	-1.989192197677657e-05
1346	0.0105	-0.001325	0.0015	-1.989192197684179e-05	0	-1.989192197684179e-05
1347	0.0105	-0.001325	0.0045	-1.989202582375886e-05	0	-1.989202582375886e-05
1348	0.0105	-0.001325	0.0075	-1.989209858894663e-05	0	-1.989209858894663e-05
1349	0.0105	-0.001325	0.0105	-1.990448236389636e-05	0	-1.990448236389636e-05
1350	0.0105	-0.001325	0.0135	-2.043598652091768e-05	0	-2.043598652091768e-05
1351	0.0135	-0.001325	-0.0135	-2.115387440619229e-05	0	-2.115387440619229e-05
1352	0.0135	-0.001325	-0.0105	-2.043598652112124e-05	0	-2.043598652112124e-05
1353	0.0135	-0.001325	-0.0075	-2.043557529853639e-05	0	-2.043557529853639e-05
1354	0.0135	-0.001325	-0.0045	-2.043506653838652e-05	0	-2.043506653838652e-05
1355	0.0135	-0.001325	-0.0015	-2.043500930140325e-05	0	-2.043500930140325e-05
1356	0.0135	-0.001325	0.0015	-2.04350093016124e-05	0	-2.04350093016124e-05
1357	0.0135	-0.001325	0.0045	-2.043506653833547e-05	0	-2.043506653833547e-05
1358	0.0135	-0.001325	0.0075	-2.043557529892173e-05	0	-2.043557529892173e-05
1359	0.0135	-0.001325	0.0105	-2.043598652126612e-05	0	-2.043598652126612e-05
1360	0.0135	-0.001325	0.0135	-2.115387440608822e-05	0	-2.115387440608822e-05
1361	-0.0135	0.000125	0.0135	0.0001754495217468116	0	0.0001754495217468116
1362	-0.0135	0.000125	0.0105	0.0001773269288119499	0	0.0001773269288119499
1363	-0.0135	0.000125	0.0075	0.0001773343190702998	0	0.0001773343190702998
1364	-0.0135	0.000125	0.0045	0.0001773353170366719	0	0.0001773353170366719
1365	-0.0135	0.000125	0.0015	0.0001773353522452478	0	0.0001773353522452478
1366	-0.0135	0.000125	-0.0015	0.0001773353522453133	0	0.0001773353522453133
1367	-0.0135	0.000125	-0.0045	0.000177335317036794	0	0.000177335317036794
1368	-0.0135	0.000125	-0.0075	0.0001773343190704065	0	0.0001773343190704065
1369	-0.0135	0.000125	-0.0105	0.0001773269288118534	0	0.0001773269288118534
1370	-0.0135	0.000125	-0.0135	0.0001754495217468115	0	0.0001754495217468115
1371	-0.0105	0.000125	0.0135	0.0001773269288118659	0	0.0001773269288118659
1372	-0.0105	0.000125	0.0105	0.000178826954859635	0	0.000178826954859635
1373	-0.0105	0.000125	0.0075	0.0001788556366889736	0	0.0001788556366889736
1374	-0.0105	0.000125	0.0045	0.0001788559227544928	0	0.0001788559227544928
1375	-0.0105	0.000125	0.0015	0.0001788561272953336	0	0.0001788561272953336
1376	-0.0105	0.000125	-0.0015	0.0001788561272953381	0	0.0001788561272953381
1377	-0.0105	0.000125	-0.0045	0.0001788559227544882	0	0.0001788559227544882
1378	-0.0105	0.000125	-0.0075	0.0001788556366889671	0	0.0001788556366889671
1379	-0.0105	0.000125	-0.0105	0.0001788269548596213	0	0.0001788269548596213
1380	-0.0105	0.000125	-0.0135	0.000177326928811949	0	0.000177326928811949
1381	-0.0075	0.000125	0.0135	0.0001773343190704073	0	0.0001773343190704073
1382	-0.0075	0.000125	0.0105	0.0001788556366889738	0	0.0001788556366889738
1383	-0.0075	0.000125	0.0075	0.0001788891566150578	0	0.0001788891566150578
1384	-0.0075	0.000125	0.0045	0.000178889369035122	0	0.000178889369035122
1385	-0.0075	0.000125	0.0015	0.000178889653232315	0	0.000178889653232315
1386	-0.0075	0.000125	-0.0015	0.0001788896532323165	0	0.0001788896532323165
1387	-0.0075	0.000125	-0.0045	0.0001788893690351239	0	0.0001788893690351239
1388	-0.0075	0.000125	-0.0075	0.0001788891566150542	0	0.0001788891566150542
1389	-0.0075	0.000125	-0.0105	0.0001788556366889711	0	0.0001788556366889711
1390	-0.0075	0.000125	-0.0135	0.0001773343190702992	0	0.0001773343190702992
1391	-0.0045	0.000125	0.0135	0.0001773353170367968	0	0.0001773353170367968
1392	-0.0045	0.000125	0.0105	0.0001788559227544948	0	0.0001788559227544948
1393	-0.0045	0.000125	0.0075	0.0001788893690351275	0	0.0001788893690351275
1394	-0.0045	0.000125	0.0045	0.000178889622287065	0	0.000178889622287065
1395	-0.0045	0.000125	0.0015	0.0001788899336190369	0	0.0001788899336190369
1396	-0.0045	0.000125	-0.0015	0.0001788899336190378	0	0.0001788899336190378
1397	-0.0045	0.000125	-0.0045	0.0001788896222870677	0	0.0001788896222870677
1398	-0.0045	0.000125	-0.0075	0.0001788893690351283	0	0.0001788893690351283
1399	-0.0045	0.000125	-0.0105	0.0001788559227544983	0	0.0001788559227544983
1400	-0.0045	0.000125	-0.0135	0.0001773353170366814	0	0.0001773353170366814
1401	-0.0015	0.000125	0.0135	0.0001773353522453153	0	0.0001773353522453153
1402	-0.0015	0.000125	0.0105	0.0001788561272953409	0	0.0001788561272953409
1403	-0.0015	0.000125	0.0075	0.0001788896532323145	0	0.0001788896532323145
1404	-0.0015	0.000125	0.0045	0.0001788899336190329	0	0.0001788899336190329
1405	-0.0015	0.000125	0.0015	0.0001788902538081696	0	0.0001788902538081696
1406	-0.0015	0.000125	-0.0015	0.0001788902538081689	0	0.0001788902538081689
1407	-0.0015	0.000125	-0.0045	0.0001788899336190294	0	0.0001788899336190294
1408	-0.0015	0.000125	-0.0075	0.0001788896532323121	0	0.0001788896532323121
1409	-0.0015	0.000125	-0.0105	0.0001788561272953392	0	0.0001788561272953392
1410	-0.0015	0.000125	-0.0135	0.0001773353522452523	0	0.0001773353522452523
1411	0.0015	0.000125	0.0135	0.0001773353522452469	0	0.0001773353522452469
1412	0.0015	0.000125	0.0105	0.0001788561272953375	0	0.0001788561272953375
1413	0.0015	0.000125	0.0075	0.0001788896532323157	0	0.0001788896532323157
1414	0.0015	0.000125	0.0045	0.0001788899336190382	0	0.0001788899336190382
1415	0.0015	0.000125	0.0015	0.000178890253808175	0	0.000178890253808175
1416	0.0015	0.000125	-0.0015	0.0001788902538081743	0	0.0001788902538081743
1417	0.0015	0.000125	-0.0045	0.0001788899336190381	0	0.0001788899336190381
1418	0.0015	0.000125	-0.0075	0.0001788896532323178	0	0.0001788896532323178
1419	0.0015	0.000125	-0.0105	0.0001788561272953427	0	0.0001788561272953427
1420	0.0015	0.000125	-0.0135	0.000177335352245316	0	0.000177335352245316
1421	0.0045	0.000125	0.0135	0.000177335317036668	0	0.000177335317036668
1422	0.0045	0.000125	0.0105	0.0001788559227544853	0	0.0001788559227544853
1423	0.0045	0.000125	0.0075	0.0001788893690351255	0	0.0001788893690351255
1424	0.0045	0.000125	0.0045	0.0001788896222870656	0	0.0001788896222870656
1425	0.0045	0.000125	0.0015	0.0001788899336190365	0	0.0001788899336190365
1426	0.0045	0.000125	-0.0015	0.0001788899336190351	0	0.0001788899336190351
1427	0.0045	0.000125	-0.0045	0.0001788896222870665	0	0.0001788896222870665
1428	0.0045	0.000125	-0.0075	0.0001788893690351227	0	0.0001788893690351227
1429	0.0045	0.000125	-0.0105	0.0001788559227544858	0	0.0001788559227544858
1430	0.0045	0.000125	-0.0135	0.0001773353170367985	0	0.0001773353170367985
1431	0.0075	0.000125	0.0135	0.0001773343190703112	0	0.0001773343190703112
1432	0.0075	0.000125	0.0105	0.0001788556366889691	0	0.0001788556366889691
1433	0.0075	0.000125	0.0075	0.0001788891566150549	0	0.0001788891566150549
1434	0.0075	0.000125	0.0045	0.0001788893690351295	0	0.0001788893690351295
1435	0.0075	0.000125	0.0015	0.0001788896532323159	0	0.0001788896532323159
1436	0.0075	0.000125	-0.0015	0.0001788896532323161	0	0.0001788896532323161
1437	0.0075	0.000125	-0.0045	0.0001788893690351277	0	0.0001788893690351277
1438	0.0075	0.000125	-0.0075	0.0001788891566150536	0	0.0001788891566150536
1439	0.0075	0.000125	-0.0105	0.0001788556366889681	0	0.0001788556366889681
1440	0.0075	0.000125	-0.0135	0.0001773343190704188	0	0.0001773343190704188
1441	0.0105	0.000125	0.0135	0.000177326928811946	0	0.000177326928811946
1442	0.0105	0.000125	0.0105	0.0001788269548596188	0	0.0001788269548596188
1443	0.0105	0.000125	0.0075	0.0001788556366889679	0	0.0001788556366889679
1444	0.0105	0.000125	0.0045	0.0001788559227544893	0	0.0001788559227544893
1445	0.0105	0.000125	0.0015	0.0001788561272953388	0	0.0001788561272953388
1446	0.0105	0.000125	-0.0015	0.0001788561272953371	0	0.0001788561272953371
1447	0.0105	0.000125	-0.0045	0.0001788559227544872	0	0.0001788559227544872
1448	0.0105	0.000125	-0.0075	0.0001788556366889671	0	0.0001788556366889671
1449	0.0105	0.000125	-0.0105	0.0001788269548596068	0	0.0001788269548596068
1450	0.0105	0.000125	-0.0135	0.0001773269288118447	0	0.0001773269288118447
1451	0.0135	0.000125	0.0135	0.0001754495217468021	0	0.0001754495217468021
1452	0.0135	0.000125	0.0105	0.0001773269288118533	0	0.0001773269288118533
1453	0.0135	0.000125	0.0075	0.0001773343190704094	0	0.0001773343190704094
1454	0.0135	0.000125	0.0045	0.0001773353170367927	0	0.0001773353170367927
1455	0.0135	0.000125	0.0015	0.0001773353522453112	0	0.0001773353522453112
1456	0.0135	0.000125	-0.0015	0.0001773353522452458	0	0.0001773353522452458
1457	0.0135	0.000125	-0.0045	0.0001773353170366702	0	0.0001773353170366702
1458	0.0135	0.000125	-0.0075	0.0001773343190703023	0	0.0001773343190703023
1459	0.0135	0.000125	-0.0105	0.0001773269288119442	0	0.0001773269288119442
1460	0.0135	0.000125	-0.0135	0.0001754495217468019	0	0.0001754495217468019
1461	-0.0135	-0.000125	-0.0135	-0.000175449521746811	0	-0.000175449521746811
1462	-0.0135	-0.000125	-0.0105	-0.0001773269288118539	0	-0.0001773269288118539
1463	-0.0135	-0.000125	-0.0075	-0.0001773343190704058	0	-0.0001773343190704058
1464	-0.0135	-0.000125	-0.0045	-0.0001773353170367931	0	-0.0001773353170367931
1465	-0.0135	-0.000125	-0.0015	-0.0001773353522453129	0	-0.0001773353522453129
1466	-0.0135	-0.000125	0.0015	-0.0001773353522452449	0	-0.0001773353522452449
1467	-0.0135	-0.000125	0.0045	-0.0001773353170366681	0	-0.0001773353170366681
1468	-0.0135	-0.000125	0.0075	-0.0001773343190703004	0	-0.0001773343190703004
1469	-0.0135	-0.000125	0.0105	-0.0001773269288119501	0	-0.0001773269288119501
1470	-0.0135	-0.000125	0.0135	-0.0001754495217468117	0	-0.0001754495217468117
1471	-0.0105	-0.000125	-0.0135	-0.0001773269288119489	0	-0.0001773269288119489
1472	-0.0105	-0.000125	-0.0105	-0.000178826954859622	0	-0.000178826954859622
1473	-0.0105	-0.000125	-0.0075	-0.0001788556366889669	0	-0.0001788556366889669
1474	-0.0105	-0.000125	-0.0045	-0.0001788559227544876	0	-0.0001788559227544876
1475	-0.0105	-0.000125	-0.0015	-0.0001788561272953382	0	-0.0001788561272953382
1476	-0.0105	-0.000125	0.0015	-0.0001788561272953331	0	-0.0001788561272953331
1477	-0.0105	-0.000125	0.0045	-0.0001788559227544919	0	-0.0001788559227544919
1478	-0.0105	-0.000125	0.0075	-0.0001788556366889732	0	-0.0001788556366889732
1479	-0.0105	-0.000125	0.0105	-0.0001788269548596349	0	-0.0001788269548596349
1480	-0.0105	-0.000125	0.0135	-0.000177326928811866	0	-0.000177326928811866
1481	-0.0075	-0.000125	-0.0135	-0.0001773343190702993	0	-0.0001773343190702993
1482	-0.0075	-0.000125	-0.0105	-0.0001788556366889717	0	-0.0001788556366889717
1483	-0.0075	-0.000125	-0.0075	-0.000178889156615054	0	-0.000178889156615054
1484	-0.0075	-0.000125	-0.0045	-0.0001788893690351237	0	-0.0001788893690351237
1485	-0.0075	-0.000125	-0.0015	-0.0001788896532323166	0	-0.0001788896532323166
1486	-0.0075	-0.000125	0.0015	-0.000178889653232315	0	-0.000178889653232315
1487	-0.0075	-0.000125	0.0045	-0.0001788893690351221	0	-0.0001788893690351221
1488	-0.0075	-0.000125	0.0075	-0.0001788891566150579	0	-0.0001788891566150579
1489	-0.0075	-0.000125	0.0105	-0.0001788556366889737	0	-0.0001788556366889737
1490	-0.0075	-0.000125	0.0135	-0.0001773343190704073	0	-0.0001773343190704073
1491	-0.0045	-0.000125	-0.0135	-0.0001773353170366815	0	-0.0001773353170366815
1492	-0.0045	-0.000125	-0.0105	-0.000178855922754499	0	-0.000178855922754499
1493	-0.0045	-0.000125	-0.0075	-0.0001788893690351281	0	-0.0001788893690351281
1494	-0.0045	-0.000125	-0.0045	-0.0001788896222870677	0	-0.0001788896222870677
1495	-0.0045	-0.000125	-0.0015	-0.0001788899336190379	0	-0.0001788899336190379
1496	-0.0045	-0.000125	0.0015	-0.000178889933619037	0	-0.000178889933619037
1497	-0.0045	-0.000125	0.0045	-0.000178889622287065	0	-0.000178889622287065
1498	-0.0045	-0.000125	0.0075	-0.0001788893690351276	0	-0.0001788893690351276
1499	-0.0045	-0.000125	0.0105	-0.0001788559227544949	0	-0.0001788559227544949
1500	-0.0045	-0.000125	0.0135	-0.0001773353170367968	0	-0.0001773353170367968
1501	-0.0015	-0.000125	-0.0135	-0.0001773353522452525	0	-0.0001773353522452525
1502	-0.0015	-0.000125	-0.0105	-0.0001788561272953394	0	-0.0001788561272953394
1503	-0.0015	-0.000125	-0.0075	-0.0001788896532323119	0	-0.0001788896532323119
1504	-0.0015	-0.000125	-0.0045	-0.0001788899336190293	0	-0.0001788899336190293
1505	-0.0015	-0.000125	-0.0015	-0.0001788902538081688	0	-0.0001788902538081688
1506	-0.0015	-0.000125	0.0015	-0.0001788902538081695	0	-0.0001788902538081695
1507	-0.0015	-0.000125	0.0045	-0.0001788899336190332	0	-0.0001788899336190332
1508	-0.0015	-0.000125	0.0075	-0.0001788896532323144	0	-0.0001788896532323144
1509	-0.0015	-0.000125	0.0105	-0.000178856127295341	0	-0.000178856127295341
1510	-0.0015	-0.000125	0.0135	-0.0001773353522453153	0	-0.0001773353522453153
1511	0.0015	-0.000125	-0.0135	-0.000177335352245316	0	-0.000177335352245316
1512	0.0015	-0.000125	-0.0105	-0.0001788561272953432	0	-0.0001788561272953432
1513	0.0015	-0.000125	-0.0075	-0.0001788896532323176	0	-0.0001788896532323176
1514	0.0015	-0.000125	-0.0045	-0.0001788899336190378	0	-0.0001788899336190378
1515	0.0015	-0.000125	-0.0015	-0.0001788902538081743	0	-0.0001788902538081743
1516	0.0015	-0.000125	0.0015	-0.0001788902538081751	0	-0.0001788902538081751
1517	0.0015	-0.000125	0.0045	-0.0001788899336190385	0	-0.0001788899336190385
1518	0.0015	-0.000125	0.0075	-0.0001788896532323162	0	-0.0001788896532323162
1519	0.0015	-0.000125	0.0105	-0.000178856127295338	0	-0.000178856127295338
1520	0.0015	-0.000125	0.0135	-0.0001773353522452468	0	-0.0001773353522452468
1521	0.0045	-0.000125	-0.0135	-0.0001773353170367986	0	-0.0001773353170367986
1522	0.0045	-0.000125	-0.0105	-0.0001788559227544856	0	-0.0001788559227544856
1523	0.0045	-0.000125	-0.0075	-0.0001788893690351226	0	-0.0001788893690351226
1524	0.0045	-0.000125	-0.0045	-0.0001788896222870664	0	-0.0001788896222870664
1525	0.0045	-0.000125	-0.0015	-0.000178889933619035	0	-0.000178889933619035
1526	0.0045	-0.000125	0.0015	-0.0001788899336190366	0	-0.0001788899336190366
1527	0.0045	-0.000125	0.0045	-0.0001788896222870656	0	-0.0001788896222870656
1528	0.0045	-0.000125	0.0075	-0.0001788893690351258	0	-0.0001788893690351258
1529	0.0045	-0.000125	0.0105	-0.0001788559227544854	0	-0.0001788559227544854
1530	0.0045	-0.000125	0.0135	-0.0001773353170366678	0	-0.0001773353170366678
1531	0.0075	-0.000125	-0.0135	-0.0001773343190704188	0	-0.0001773343190704188
1532	0.0075	-0.000125	-0.0105	-0.0001788556366889679	0	-0.0001788556366889679
1533	0.0075	-0.000125	-0.0075	-0.0001788891566150541	0	-0.0001788891566150541
1534	0.0075	-0.000125	-0.0045	-0.0001788893690351273	0	-0.0001788893690351273
1535	0.0075	-0.000125	-0.0015	-0.0001788896532323163	0	-0.0001788896532323163
1536	0.0075	-0.000125	0.0015	-0.0001788896532323161	0	-0.0001788896532323161
1537	0.0075	-0.000125	0.0045	-0.0001788893690351294	0	-0.0001788893690351294
1538	0.0075	-0.000125	0.0075	-0.0001788891566150547	0	-0.0001788891566150547
1539	0.0075	-0.000125	0.0105	-0.0001788556366889692	0	-0.0001788556366889692
1540	0.0075	-0.000125	0.0135	-0.0001773343190703113	0	-0.0001773343190703113
1541	0.0105	-0.000125	-0.0135	-0.0001773269288118445	0	-0.0001773269288118445
1542	0.0105	-0.000125	-0.0105	-0.0001788269548596068	0	-0.0001788269548596068
1543	0.0105	-0.000125	-0.0075	-0.0001788556366889669	0	-0.0001788556366889669
1544	0.0105	-0.000125	-0.0045	-0.000178855922754487	0	-0.000178855922754487
1545	0.0105	-0.000125	-0.0015	-0.0001788561272953369	0	-0.0001788561272953369
1546	0.0105	-0.000125	0.0015	-0.0001788561272953389	0	-0.0001788561272953389
1547	0.0105	-0.000125	0.0045	-0.0001788559227544894	0	-0.0001788559227544894
1548	0.0105	-0.000125	0.0075	-0.000178855636688968	0	-0.000178855636688968
1549	0.0105	-0.000125	0.0105	-0.0001788269548596183	0	-0.0001788269548596183
1550	0.0105	-0.000125	0.0135	-0.000177326928811946	0	-0.000177326928811946
1551	0.0135	-0.000125	-0.0135	-0.0001754495217468017	0	-0.0001754495217468017
1552	0.0135	-0.000125	-0.0105	-0.0001773269288119441	0	-0.0001773269288119441
1553	0.0135	-0.000125	-0.0075	-0.000177334319070302	0	-0.000177334319070302
1554	0.0135	-0.000125	-0.0045	-0.000177335317036674	0	-0.000177335317036674
1555	0.0135	-0.000125	-0.0015	-0.0001773353522452485	0	-0.0001773353522452485
1556	0.0135	-0.000125	0.0015	-0.0001773353522453121	0	-0.0001773353522453121
1557	0.0135	-0.000125	0.0045	-0.0001773353170367934	0	-0.0001773353170367934
1558	0.0135	-0.000125	0.0075	-0.0001773343190704103	0	-0.0001773343190704103
1559	0.0135	-0.000125	0.0105	-0.0001773269288118526	0	-0.0001773269288118526
1560	0.0135	-0.000125	0.0135	-0.0001754495217468024	0	-0.0001754495217468024
#NbSystemChargeZero	VSystemChargeZero
1561	1.78169e-11
